64	3
64	12
3	25
64	3
64	12
12	25
12	42
23	42
64	12
64	23
23	20
12	20
64	12
64	23
12	11
23	11
64	12
64	23
23	39
12	39
64	12
64	23
12	19
23	19
64	12
64	23
23	40
12	40
64	12
64	23
23	25
64	12
64	23
12	25
12	37
23	37
64	12
64	23
64	12
64	23
12	51
23	51
23	10
12	10
64	12
64	23
48	20
12	20
64	12
64	48
12	39
48	39
64	12
64	48
12	40
48	40
64	12
64	48
48	51
64	12
64	48
12	51
29	38
12	38
64	29
64	12
12	40
51	40
64	12
64	51
12	23
51	23
64	12
64	51
12	37
51	37
64	12
64	51
64	26
12	42
64	12
26	42
64	26
12	20
64	12
26	20
64	26
12	39
26	39
64	12
64	26
12	19
26	19
64	12
26	25
64	26
64	12
12	25
26	23
64	26
12	23
64	12
64	26
12	37
64	12
26	37
64	26
26	10
12	10
64	12
7	10
12	10
64	12
64	7
10	20
64	10
12	20
64	12
12	20
56	20
64	12
64	56
12	40
56	40
64	12
64	56
12	37
56	37
64	12
64	56
56	51
64	12
64	56
12	51
12	20
64	54
64	12
54	20
12	40
64	54
54	40
64	12
12	37
54	37
64	54
64	12
12	40
64	55
64	12
55	40
12	37
55	37
64	55
64	12
64	55
55	51
64	12
12	51
40	20
39	20
64	39
64	40
64	39
39	25
40	25
64	40
40	10
39	10
64	39
64	40
64	53
64	39
39	25
53	25
64	53
39	10
64	39
53	10
38	25
64	39
39	25
64	38
39	10
64	39
38	10
64	38
39	20
25	20
64	39
64	25
39	26
25	26
64	39
64	25
39	10
64	39
64	25
25	10
39	20
3	20
64	39
64	3
64	39
3	25
39	25
64	3
39	20
64	39
23	20
64	23
64	39
23	25
39	25
64	23
64	39
39	25
37	25
64	37
39	20
48	20
64	39
64	48
64	39
48	25
39	25
64	48
48	10
39	10
64	39
64	48
64	39
39	25
51	25
64	51
39	20
64	26
64	39
26	20
26	25
64	26
64	39
39	25
39	20
10	20
64	10
64	39
39	20
64	39
56	20
64	56
39	20
64	39
64	54
54	20
64	39
39	25
64	54
54	25
39	26
64	39
54	26
64	54
64	39
39	25
64	55
55	25
39	26
64	39
64	55
55	26
39	10
64	39
64	55
55	10
64	35
35	42
40	42
64	40
64	35
40	12
64	40
35	12
64	35
35	25
40	25
64	40
64	21
35	14
64	35
21	14
64	35
38	12
64	38
35	12
38	25
64	35
35	25
64	38
64	35
25	12
64	25
35	12
35	14
64	35
25	14
64	25
64	35
3	28
35	28
64	3
64	35
3	25
35	25
64	3
64	35
23	42
35	42
64	23
64	35
23	12
64	23
35	12
64	35
35	25
23	25
64	23
64	35
37	12
64	37
35	12
64	35
64	48
35	12
48	12
64	35
51	12
64	51
35	12
64	35
64	26
35	42
26	42
64	35
64	26
35	28
26	28
64	35
26	25
64	26
35	25
64	35
56	12
64	56
35	12
64	35
54	12
64	54
35	12
64	21
21	3
40	3
64	40
64	21
40	0
21	0
64	40
64	53
40	25
53	25
64	40
40	0
64	53
53	0
64	40
64	53
40	51
53	51
64	40
64	53
40	10
53	10
64	40
38	12
40	12
64	38
64	40
38	25
40	25
64	38
64	40
40	0
38	0
64	38
64	40
38	51
40	51
64	38
64	40
40	10
38	10
64	38
64	40
40	20
25	20
64	25
64	40
25	12
64	25
40	12
64	40
40	28
25	28
64	25
64	40
40	3
64	25
64	40
25	3
40	23
64	25
64	40
25	23
40	0
64	25
25	0
64	40
25	7
64	25
64	40
40	7
40	10
64	25
25	10
64	40
40	20
3	20
64	3
64	40
40	28
3	28
64	3
64	40
3	25
40	25
64	3
64	40
40	23
3	23
64	3
64	40
23	42
40	42
64	23
64	40
40	20
23	20
64	23
64	40
40	12
23	12
64	23
64	40
23	25
40	25
64	23
64	40
40	0
23	0
64	23
64	40
40	51
64	23
64	40
23	51
64	23
64	40
40	7
23	7
37	12
40	12
64	37
64	40
40	25
37	25
64	37
64	40
40	23
37	23
64	37
64	40
40	20
48	20
64	48
64	40
40	12
64	48
64	40
48	12
48	25
40	25
64	48
64	40
40	51
48	51
64	48
64	40
48	7
64	48
64	40
40	7
48	10
40	10
64	48
64	40
51	12
40	12
64	40
64	51
40	25
51	25
64	40
64	51
40	23
51	23
64	40
64	51
40	48
51	48
64	40
64	51
51	7
64	40
64	51
40	7
40	22
51	22
64	40
64	51
64	26
40	42
64	40
26	42
40	20
64	26
64	40
26	20
26	12
64	26
40	12
64	40
26	25
64	26
40	25
64	40
26	56
64	26
40	56
64	40
40	20
10	20
64	10
64	40
64	10
10	7
64	40
40	7
40	20
56	20
64	40
64	56
56	12
40	12
64	40
64	56
40	23
56	23
64	40
64	56
40	51
56	51
64	40
64	56
40	20
64	54
64	40
54	20
40	12
54	12
64	54
64	40
40	25
64	54
54	25
64	40
40	23
64	54
54	23
64	40
40	51
64	54
54	51
64	40
40	22
54	22
64	54
64	40
40	25
64	55
55	25
64	40
40	51
64	55
55	51
64	40
40	10
64	55
55	10
64	40
64	53
64	67
53	40
67	40
64	67
38	40
64	38
67	40
23	40
64	67
64	23
67	40
64	67
48	40
64	48
67	40
64	67
51	40
64	51
67	40
64	57
57	53
64	67
67	53
56	40
64	67
64	56
67	40
64	67
64	55
67	40
55	40
55	53
64	67
64	55
67	53
64	21
64	53
21	0
53	0
64	21
38	0
21	0
64	38
64	21
25	1
64	25
21	1
64	21
25	33
64	25
21	33
64	21
25	19
64	25
21	19
64	21
21	15
25	15
64	25
64	21
21	16
64	25
25	16
64	21
21	3
64	25
25	3
64	21
25	14
64	25
21	14
64	21
25	31
64	25
21	31
64	21
21	0
64	25
25	0
64	21
3	19
21	19
64	3
64	21
21	18
3	18
64	3
64	21
21	16
3	16
64	3
64	21
3	27
21	27
64	3
64	21
23	1
21	1
64	23
64	21
21	16
23	16
64	23
64	21
21	0
23	0
64	23
64	21
23	30
21	30
64	23
64	21
29	19
21	19
64	29
64	21
29	27
21	27
64	29
64	21
29	30
21	30
64	29
64	21
64	26
21	15
26	15
64	21
21	16
64	10
10	16
64	21
21	19
64	54
54	19
64	21
21	15
64	54
54	15
64	21
54	30
64	54
21	30
64	53
53	40
38	40
64	38
53	21
64	53
38	21
64	38
38	25
64	53
53	25
64	38
53	4
38	4
64	53
64	38
64	53
38	0
53	0
64	38
38	51
64	53
53	51
64	38
64	53
38	10
53	10
64	38
64	53
25	39
64	25
53	39
64	53
25	40
64	25
53	40
53	21
64	53
64	25
25	21
64	53
64	25
25	0
53	0
64	53
64	25
25	10
53	10
53	21
64	53
3	21
64	3
64	53
3	25
53	25
64	3
64	53
23	39
53	39
64	23
64	53
23	35
53	35
64	23
64	53
23	40
53	40
64	23
64	53
23	25
53	25
64	23
64	53
23	0
53	0
64	23
64	53
53	51
64	23
23	51
64	53
37	35
53	35
64	37
64	53
37	25
53	25
64	37
64	53
48	39
53	39
64	48
64	53
48	40
53	40
64	48
53	21
64	53
48	21
64	48
64	53
48	25
53	25
64	48
64	53
48	51
53	51
64	48
64	53
48	10
53	10
64	48
64	53
29	35
53	35
64	29
64	53
51	40
53	40
64	51
64	53
51	25
53	25
64	51
64	53
64	26
53	39
26	39
64	53
26	25
64	26
53	25
64	53
56	40
53	40
64	56
64	53
56	51
53	51
64	56
64	53
53	35
64	54
54	35
64	53
64	54
53	40
54	40
53	21
64	53
64	54
54	21
64	53
64	54
53	25
54	25
64	53
64	54
53	51
54	51
64	53
64	55
53	40
55	40
53	21
64	53
64	55
55	21
64	53
64	55
53	25
55	25
64	53
64	55
55	51
53	51
64	53
64	55
53	10
55	10
25	12
38	12
64	25
64	38
25	39
38	39
64	25
64	38
38	21
64	25
25	21
64	38
64	25
25	16
64	38
38	16
38	0
64	25
25	0
64	38
64	25
38	10
25	10
64	38
38	21
3	21
64	3
64	38
3	16
64	3
64	38
38	16
38	25
3	25
64	3
64	38
38	12
23	12
64	23
64	38
23	40
38	40
64	23
64	38
23	16
64	23
64	38
38	16
38	25
23	25
64	23
64	38
38	0
23	0
64	23
64	38
38	12
37	12
64	37
64	38
38	25
37	25
64	37
64	38
38	12
64	48
64	38
48	12
48	40
38	40
64	48
64	38
38	21
48	21
64	48
64	38
38	25
48	25
64	48
64	38
38	51
48	51
64	48
64	38
48	10
38	10
64	48
64	38
51	12
38	12
64	38
64	51
51	40
38	40
64	38
64	51
38	25
51	25
64	38
64	51
38	25
26	25
64	26
64	38
64	10
10	16
64	38
38	16
38	12
56	12
64	38
64	56
56	40
38	40
64	38
64	56
38	51
56	51
64	38
64	56
38	12
54	12
64	54
64	38
38	21
64	54
54	21
64	38
38	25
64	54
54	25
64	38
38	51
64	54
54	51
64	38
64	55
38	40
64	38
55	40
38	21
64	55
55	21
64	38
38	25
64	55
55	25
64	38
38	51
64	55
55	51
64	38
38	10
64	55
55	10
64	38
25	20
3	20
64	25
64	3
25	1
64	25
3	1
64	3
25	11
3	11
64	25
64	3
25	19
64	25
3	19
64	3
25	28
3	28
64	25
64	3
3	21
64	25
25	21
64	3
3	16
64	25
25	16
64	3
3	8
25	8
64	25
64	3
3	23
64	25
64	3
25	23
25	20
23	20
64	25
64	23
25	12
64	25
23	12
64	23
25	1
64	25
23	1
64	23
25	39
23	39
64	25
64	23
23	40
25	40
64	25
64	23
64	25
23	16
25	16
64	23
25	8
23	8
64	25
64	23
64	25
23	0
25	0
64	23
23	29
25	29
64	25
64	23
25	26
64	25
23	26
64	23
25	7
64	25
64	23
23	7
25	12
37	12
64	25
64	37
37	23
64	25
64	37
25	23
48	20
25	20
64	25
64	48
25	12
64	25
64	48
48	12
25	39
64	25
48	39
64	48
25	40
64	25
48	40
64	48
64	25
25	21
48	21
64	48
48	7
25	7
64	25
64	48
48	10
64	25
25	10
64	48
25	19
29	19
64	25
64	29
25	12
51	12
64	25
64	51
64	25
51	23
64	51
25	23
25	7
64	25
51	7
64	51
64	26
25	20
64	25
26	20
26	12
64	26
25	12
64	25
64	26
25	39
64	25
26	39
64	26
25	15
64	25
26	15
64	26
26	3
64	25
25	3
64	26
25	8
64	25
26	8
26	23
64	26
64	25
25	23
10	20
25	20
64	10
64	25
64	10
10	16
64	25
25	16
25	8
64	10
64	25
10	8
25	7
64	10
10	7
64	25
25	20
64	25
56	20
64	56
25	12
56	12
64	25
64	56
56	40
25	40
64	25
64	56
64	25
56	23
64	56
25	23
25	20
64	25
64	54
54	20
25	12
64	25
54	12
64	54
25	19
64	25
64	54
54	19
25	15
64	25
64	54
54	15
25	40
64	25
64	54
54	40
64	25
25	21
64	54
54	21
64	25
64	54
54	23
25	23
25	26
64	25
54	26
64	54
25	40
64	25
64	55
55	40
64	25
25	21
64	55
55	21
25	26
64	25
64	55
55	26
64	25
25	10
64	55
55	10
3	20
23	20
64	3
64	23
3	1
23	1
64	3
64	23
3	11
23	11
64	3
64	23
3	28
64	3
64	23
23	28
3	21
23	21
64	3
64	23
3	16
23	16
64	3
64	23
3	25
23	25
64	3
64	23
3	25
37	25
64	3
64	37
37	23
3	23
64	3
64	37
48	20
3	20
64	3
64	48
3	21
48	21
64	3
64	48
3	25
48	25
64	3
64	48
29	19
3	19
64	29
64	3
3	13
29	13
64	29
64	3
29	27
3	27
64	29
64	3
3	25
51	25
64	3
64	51
3	23
51	23
64	3
64	51
64	26
3	20
64	3
26	20
64	26
3	28
26	28
64	3
26	25
64	26
3	25
64	3
3	8
64	26
64	3
26	8
10	20
64	10
3	20
64	3
3	16
64	10
10	16
64	3
3	20
56	20
64	3
64	56
3	23
56	23
64	3
64	56
3	20
64	54
64	3
54	20
3	19
64	54
54	19
64	3
3	21
64	54
54	21
64	3
3	25
64	54
54	25
64	3
3	23
64	54
54	23
64	3
3	21
64	55
55	21
64	3
3	25
64	55
55	25
64	3
37	12
23	12
64	23
64	37
23	35
37	35
64	23
64	37
23	25
37	25
64	23
64	37
48	20
23	20
64	23
64	48
23	12
64	23
64	48
48	12
23	39
48	39
64	23
64	48
23	40
48	40
64	23
64	48
23	25
48	25
64	23
64	48
48	51
64	23
64	48
23	51
48	7
64	23
64	48
23	7
29	35
23	35
64	29
64	23
23	5
29	5
64	29
64	23
23	30
29	30
64	29
64	23
51	12
23	12
64	23
64	51
23	40
51	40
64	23
64	51
23	25
51	25
64	23
64	51
23	37
51	37
64	23
64	51
23	30
51	30
64	23
64	51
51	7
64	23
64	51
23	7
64	26
23	42
64	23
26	42
64	26
23	20
64	23
26	20
26	12
64	26
23	12
64	23
64	26
23	39
26	39
64	23
64	26
26	19
23	19
64	23
26	25
64	26
23	25
64	23
64	26
23	8
64	23
26	8
64	26
23	37
64	23
26	37
64	26
23	10
26	10
64	23
64	57
23	30
57	30
64	23
7	10
23	10
64	23
64	7
10	20
64	10
23	20
64	23
64	10
10	16
23	16
64	23
64	10
23	8
64	23
10	8
64	10
10	7
64	23
23	7
23	20
56	20
64	23
64	56
56	12
23	12
64	23
64	56
23	40
56	40
64	23
64	56
23	37
56	37
64	23
64	56
56	51
64	23
64	56
23	51
23	20
64	54
64	23
54	20
54	12
23	12
64	54
64	23
23	35
64	54
54	35
64	23
23	40
64	54
54	40
64	23
23	25
64	54
54	25
64	23
23	37
54	37
64	54
64	23
23	30
54	30
64	54
64	23
23	40
64	55
64	23
55	40
23	25
64	55
55	25
64	23
23	37
55	37
64	55
64	23
64	55
55	51
64	23
23	51
37	12
64	48
64	37
48	12
48	25
37	25
64	48
64	37
29	35
37	35
64	29
64	37
51	12
37	12
64	37
64	51
51	25
37	25
64	37
64	51
37	23
51	23
64	37
64	51
26	25
64	26
37	25
64	37
37	12
56	12
64	37
64	56
37	23
56	23
64	37
64	56
37	12
54	12
64	54
64	37
37	35
64	54
54	35
64	37
64	54
37	25
54	25
64	37
37	23
64	54
54	23
64	37
37	25
64	55
55	25
64	37
51	12
64	48
64	51
48	12
48	40
51	40
64	48
64	51
48	25
51	25
64	48
64	51
48	7
51	7
64	48
64	51
48	20
64	26
64	48
26	20
64	26
48	39
26	39
64	48
26	25
64	26
48	25
64	48
48	20
10	20
64	10
64	48
48	7
64	10
10	7
64	48
48	20
56	20
64	48
64	56
56	12
64	48
64	56
48	12
56	40
48	40
64	48
64	56
48	51
56	51
64	48
64	56
48	20
64	54
64	48
54	20
54	12
64	54
64	48
48	12
48	40
64	54
54	40
64	48
48	21
64	54
54	21
64	48
48	25
64	54
54	25
64	48
48	51
64	54
54	51
64	48
48	40
64	55
64	48
55	40
48	21
64	55
55	21
64	48
48	25
64	55
55	25
64	48
48	51
64	55
55	51
64	48
48	10
64	55
55	10
64	48
29	35
64	54
54	35
64	29
29	19
64	54
54	19
64	29
54	30
29	30
64	54
64	29
26	12
64	26
51	12
64	51
26	25
64	26
51	25
64	51
26	23
64	26
51	23
64	51
64	26
51	37
64	51
26	37
64	57
57	30
51	30
64	51
64	10
10	7
51	7
64	51
51	12
56	12
64	51
64	56
56	40
51	40
64	51
64	56
51	23
56	23
64	51
64	56
56	37
51	37
64	51
64	56
51	12
54	12
64	54
64	51
51	25
64	54
54	25
64	51
51	23
64	54
54	23
64	51
51	37
54	37
64	54
64	51
51	22
54	22
64	54
64	51
64	55
51	40
64	51
55	40
51	25
64	55
55	25
64	51
55	37
51	37
64	55
64	51
64	26
7	10
26	10
64	7
10	20
64	26
64	10
26	20
64	26
64	10
26	8
10	8
64	26
56	20
64	56
26	20
26	12
64	26
56	12
64	56
64	26
64	54
26	20
54	20
64	26
64	54
54	15
26	15
26	25
64	26
64	54
54	25
26	25
64	26
64	55
55	25
64	57
57	53
55	53
64	55
10	20
64	10
56	20
64	56
10	20
64	10
64	54
54	20
64	54
56	20
64	56
54	20
56	12
54	12
64	54
64	56
56	40
64	54
54	40
64	56
64	54
56	23
54	23
64	56
56	37
54	37
64	54
64	56
64	54
56	51
54	51
64	56
56	40
64	55
64	56
55	40
56	37
55	37
64	55
64	56
64	55
55	51
56	51
64	56
64	54
64	55
54	40
55	40
64	54
64	55
54	21
55	21
64	54
64	55
54	25
55	25
55	37
54	37
64	54
64	55
64	54
64	55
55	51
54	51
54	26
64	54
64	55
55	26
64	61
64	55
55	63
61	63
1	16
33	16
21	33
21	1
19	25
1	25
21	1
21	19
21	15
1	16
15	16
21	1
21	15
1	25
15	25
21	1
1	16
18	16
21	18
21	1
1	25
21	18
21	1
18	25
16	15
21	16
21	1
1	15
21	16
1	25
16	25
21	1
21	3
3	16
1	16
21	1
21	3
1	25
3	25
21	1
1	25
14	25
21	1
21	14
1	16
21	0
0	16
21	1
27	16
1	16
21	27
21	1
33	11
21	15
21	33
15	11
33	28
15	28
21	15
21	33
21	15
15	16
33	16
21	33
21	15
33	9
15	9
21	33
33	11
18	11
21	18
21	33
33	28
21	18
21	33
18	28
18	16
21	18
33	16
21	33
33	11
21	16
16	11
21	33
33	15
16	15
21	16
21	33
33	28
21	16
16	28
21	33
33	11
21	3
3	11
21	33
33	28
21	3
3	28
21	33
21	3
3	16
33	16
21	33
33	15
14	15
21	33
21	14
33	28
14	28
21	33
21	14
33	15
31	15
21	33
21	31
21	0
0	16
33	16
21	33
33	28
21	27
21	33
27	28
27	16
21	27
33	16
21	33
21	15
15	13
19	13
21	19
21	15
19	25
15	25
21	19
21	15
15	3
19	3
21	19
21	15
15	14
19	14
21	19
21	15
15	0
19	0
21	19
18	20
19	20
21	18
21	19
19	25
21	18
21	19
18	25
21	18
19	3
18	3
21	19
18	14
21	18
19	14
21	19
21	18
18	23
19	23
21	19
18	0
21	18
19	0
21	19
21	16
19	20
16	20
21	19
21	16
16	39
19	39
21	19
21	16
19	13
16	13
21	19
21	16
19	25
16	25
21	19
21	16
19	3
16	3
21	19
21	16
16	23
19	23
21	19
21	16
19	0
16	0
21	19
21	3
19	20
3	20
21	19
21	3
19	13
3	13
21	19
21	3
19	25
3	25
21	19
21	3
3	23
19	23
21	19
14	12
19	12
21	19
21	14
14	13
19	13
21	19
21	14
19	25
14	25
21	19
21	14
31	13
19	13
21	19
21	31
31	14
19	14
21	19
21	31
31	4
19	4
21	19
21	31
27	13
19	13
21	27
21	19
27	3
19	3
21	27
21	19
27	4
21	27
19	4
21	19
27	23
21	27
19	23
21	19
19	20
21	19
21	30
30	20
30	12
19	12
21	19
21	30
30	3
19	3
21	19
21	30
19	4
21	19
30	4
21	30
30	23
19	23
21	19
21	30
15	1
21	15
21	18
18	1
21	15
21	18
15	33
18	33
21	15
18	11
21	18
15	11
15	28
21	15
21	18
18	28
18	45
21	15
15	45
21	18
21	15
15	16
18	16
21	18
21	15
21	18
15	25
18	25
21	15
15	3
21	18
18	3
21	15
18	14
21	18
15	14
15	8
21	15
21	18
18	8
21	15
18	31
21	18
15	31
21	15
18	0
15	0
21	18
21	15
21	18
18	52
15	52
21	15
15	36
21	18
18	36
15	1
21	16
21	15
16	1
21	16
21	15
15	33
16	33
21	16
21	15
16	11
15	11
21	16
15	28
21	15
16	28
21	16
21	15
15	13
16	13
21	16
21	15
16	47
15	47
21	16
21	15
16	25
15	25
21	16
21	15
15	3
16	3
15	8
21	16
21	15
16	8
21	16
21	15
15	0
16	0
15	1
21	3
21	15
3	1
21	3
21	15
3	11
15	11
21	3
15	28
21	15
3	28
21	3
21	15
15	13
3	13
21	3
21	15
3	16
15	16
21	3
21	15
3	25
15	25
15	1
21	15
14	1
21	14
21	15
14	33
15	33
21	14
15	28
21	15
14	28
21	14
21	15
14	13
15	13
21	14
21	15
14	25
15	25
21	14
21	15
14	31
15	31
21	14
21	15
15	49
21	31
31	49
31	13
21	15
15	13
21	31
21	15
31	14
15	14
21	31
21	15
15	16
21	0
0	16
21	15
27	33
21	27
15	33
15	28
21	15
21	27
27	28
27	49
21	15
21	27
15	49
21	15
15	45
27	45
21	27
27	13
21	15
15	13
21	27
27	16
21	15
15	16
21	27
27	3
21	15
15	3
21	27
27	31
21	15
21	27
15	31
21	15
27	24
15	24
21	27
15	6
21	15
21	27
27	6
30	49
21	15
15	49
21	30
21	15
15	3
30	3
21	30
21	15
15	31
30	31
21	30
21	16
16	1
21	18
18	1
21	16
21	18
16	33
18	33
21	16
18	11
21	18
16	11
21	16
21	18
16	28
18	28
21	16
16	25
21	18
18	25
21	16
21	18
16	3
18	3
21	16
21	18
18	8
16	8
21	16
21	18
18	23
16	23
21	16
18	0
21	18
16	0
18	27
21	16
21	18
16	27
18	20
21	3
3	20
21	18
21	3
3	11
18	11
21	18
21	3
21	18
18	19
3	19
21	3
3	28
21	18
18	28
21	3
3	16
18	16
21	18
21	3
3	25
21	18
18	25
21	3
3	23
21	18
18	23
18	27
21	3
3	27
21	18
14	1
21	18
18	1
21	14
14	33
21	18
21	14
18	33
14	28
21	18
21	14
18	28
14	25
21	18
21	14
18	25
18	31
14	31
21	18
21	14
18	5
21	18
21	14
14	5
31	34
18	34
21	18
21	31
31	14
18	14
21	18
21	31
18	5
21	18
31	5
21	31
21	18
18	29
31	29
21	31
21	0
0	16
18	16
21	18
21	18
27	33
21	27
18	33
21	18
21	27
27	28
18	28
18	34
27	34
21	18
21	27
18	45
21	18
27	45
21	27
21	18
27	44
21	27
18	44
27	16
18	16
21	18
21	27
27	3
21	18
21	27
18	3
27	31
18	31
21	18
21	27
27	23
21	18
21	27
18	23
27	5
18	5
21	18
21	27
18	69
21	18
21	27
27	69
27	29
21	18
21	27
18	29
18	20
21	18
21	30
30	20
30	19
21	18
18	19
21	30
18	34
21	18
21	30
30	34
30	3
21	18
18	3
21	30
18	31
21	18
30	31
21	30
30	23
21	18
18	23
21	30
30	5
18	5
21	18
21	30
30	29
21	18
18	29
21	30
18	27
30	27
21	18
21	30
21	3
21	16
3	20
16	20
21	3
21	16
16	1
3	1
21	3
21	16
3	11
16	11
21	3
21	16
3	28
16	28
21	3
21	16
16	13
3	13
21	3
21	16
16	25
3	25
3	8
21	3
21	16
16	8
21	3
21	16
3	23
16	23
21	3
21	16
3	27
16	27
21	16
14	1
16	1
21	14
21	16
14	33
16	33
21	14
16	15
21	16
14	15
21	14
21	16
14	28
16	28
21	14
21	16
14	13
16	13
21	14
21	16
16	25
14	25
21	14
16	15
21	16
31	15
21	31
31	13
21	16
16	13
21	31
21	16
27	33
21	27
16	33
21	16
16	28
21	27
27	28
27	13
21	16
16	13
21	27
27	3
21	16
16	3
21	27
21	16
27	23
21	27
16	23
21	16
30	3
16	3
21	30
30	23
21	16
16	23
21	30
21	16
30	27
16	27
21	30
21	3
3	28
14	28
21	14
21	3
14	13
3	13
21	14
21	3
14	25
3	25
21	14
31	13
21	3
3	13
21	31
21	3
3	16
21	0
0	16
21	3
3	28
21	27
27	28
21	3
27	18
21	27
3	18
21	3
27	13
21	27
3	13
21	3
27	16
3	16
21	27
21	3
3	23
27	23
21	27
21	3
3	20
21	30
30	20
30	19
21	3
3	19
21	30
30	23
21	3
3	23
21	30
21	3
30	27
3	27
21	30
31	15
14	15
21	31
21	14
31	13
14	13
21	31
21	14
31	5
21	31
21	14
14	5
14	33
27	33
21	27
21	14
14	28
21	27
21	14
27	28
27	13
14	13
21	27
21	14
27	31
14	31
21	27
21	14
27	5
21	27
21	14
14	5
30	12
14	12
21	14
21	30
14	31
30	31
21	14
21	30
30	5
21	14
14	5
21	30
27	49
21	27
21	31
31	49
31	34
27	34
21	27
21	31
31	13
27	13
21	27
21	31
27	4
31	4
21	27
21	31
27	62
31	62
21	27
21	31
27	5
31	5
21	27
21	31
27	29
21	27
31	29
21	31
21	27
21	31
27	30
31	30
30	49
21	31
31	49
21	30
31	34
21	31
21	30
30	34
31	4
21	31
30	4
21	30
30	5
31	5
21	31
21	30
30	29
31	29
21	31
21	30
27	16
21	0
0	16
21	27
30	49
27	49
21	27
21	30
27	34
21	27
21	30
30	34
27	3
30	3
21	27
21	30
27	4
21	27
30	4
21	30
27	31
21	27
30	31
21	30
30	23
27	23
21	27
21	30
30	5
27	5
21	27
21	30
30	29
27	29
21	27
21	30
30	17
27	17
21	27
21	30
33	15
13	33
11	15
13	11
33	28
13	33
11	28
13	11
13	33
11	16
13	11
33	16
33	11
13	33
13	15
15	11
33	28
15	28
13	33
13	15
13	33
15	16
33	16
13	15
13	33
33	9
15	9
13	15
33	11
13	33
16	11
13	16
33	15
16	15
13	33
13	16
33	28
13	33
16	28
13	16
33	15
31	15
13	33
13	31
13	33
24	16
33	16
13	24
33	28
13	33
13	27
27	28
27	16
13	33
13	27
33	16
13	11
15	33
13	15
11	33
15	28
11	28
13	11
13	15
11	16
15	16
13	11
13	15
11	25
13	11
15	25
13	15
15	3
13	11
11	3
13	15
11	14
13	11
15	14
13	15
15	8
13	11
11	8
13	15
15	37
11	37
13	11
13	15
13	11
16	33
13	16
11	33
16	15
11	15
13	11
13	16
11	28
13	11
16	28
13	16
16	25
11	25
13	11
13	16
13	11
11	3
16	3
13	16
13	11
11	8
13	16
16	8
31	15
11	15
13	11
13	31
11	14
31	14
13	11
13	31
11	16
24	16
13	11
13	24
13	27
13	11
27	33
11	33
11	28
13	27
13	11
27	28
27	18
13	27
13	11
11	18
27	16
11	16
13	27
13	11
27	3
13	27
13	11
11	3
13	49
15	31
49	31
13	15
13	49
15	24
13	15
49	24
15	1
16	1
13	16
13	15
15	33
16	33
13	16
13	15
16	11
13	16
13	15
15	11
15	28
16	28
13	16
13	15
16	47
15	47
13	16
13	15
16	25
15	25
13	16
13	15
15	3
16	3
13	16
13	15
15	8
13	16
13	15
16	8
15	0
16	0
13	16
13	15
15	49
13	31
13	15
31	49
31	14
15	14
13	31
13	15
24	16
15	16
13	15
13	24
13	27
27	33
15	33
13	15
15	28
13	27
27	28
13	15
27	49
13	27
15	49
13	15
15	45
13	27
27	45
13	15
27	16
13	27
15	16
13	15
27	3
15	3
13	27
13	15
27	31
13	27
15	31
13	15
13	27
27	24
15	24
13	15
15	6
13	27
27	6
13	15
13	49
49	27
16	27
13	16
13	49
31	4
13	31
49	4
13	49
49	27
24	27
13	24
13	49
29	27
49	27
13	29
49	34
13	49
13	27
27	34
13	49
13	27
27	4
49	4
13	49
27	31
13	27
49	31
13	49
13	27
27	24
49	24
13	49
27	17
13	27
49	17
16	15
31	15
13	31
13	16
31	21
16	21
13	31
13	16
16	11
24	11
13	16
13	24
24	8
13	16
16	8
13	24
24	27
16	27
13	16
13	24
29	38
16	38
13	16
13	29
29	27
16	27
13	16
13	29
13	27
27	33
16	33
13	16
16	15
27	15
13	27
13	16
13	27
16	28
13	16
27	28
27	3
13	27
16	3
13	16
13	27
27	23
16	23
13	16
13	27
27	24
16	24
13	16
24	29
31	29
13	31
13	24
29	5
31	5
13	31
13	29
29	30
13	31
13	29
31	30
27	49
13	27
13	31
31	49
31	34
13	27
27	34
13	31
13	27
27	4
31	4
13	31
27	62
31	62
13	27
13	31
27	5
13	27
31	5
13	31
27	29
13	27
31	29
13	31
13	27
13	31
27	30
31	30
29	19
24	19
13	29
13	24
29	27
24	27
13	29
13	24
27	16
13	27
24	16
13	24
27	29
24	29
13	27
13	24
27	2
24	2
13	27
13	24
29	5
27	5
13	27
13	29
13	27
29	30
13	29
27	30
20	39
65	12
12	39
65	20
12	40
20	40
65	12
65	20
39	26
65	39
20	26
65	20
20	39
67	39
65	67
65	20
20	40
65	67
65	20
67	40
20	26
65	67
65	20
67	26
20	39
64	39
65	20
65	64
20	40
64	40
65	20
65	64
64	26
20	26
65	20
65	64
20	39
65	53
53	39
65	20
65	53
20	40
53	40
65	20
20	39
25	39
65	25
65	20
20	40
25	40
65	25
65	20
25	26
65	25
20	26
65	20
20	39
69	39
65	20
65	69
20	39
48	39
65	20
65	48
20	40
48	40
65	20
65	48
20	40
56	40
65	56
65	20
20	40
54	40
65	20
65	54
54	26
20	26
65	20
65	54
20	40
65	20
65	55
55	40
20	26
55	26
65	20
65	55
39	20
65	12
65	39
12	20
12	42
65	12
40	42
65	40
40	20
65	12
12	20
65	40
65	12
67	20
12	20
65	67
67	39
65	12
12	39
65	67
12	40
65	12
65	67
67	40
65	12
64	39
